https://github.com/aniyomiorg/aniyomi.git,2695a4d8c7fca617f513e0ac6fc92db230b0997a,"Update local source icon and differentiate from fallback source icon

Closes #8934
",SecurityVulnerability,mistral-small3.2:latest,StorageBloatSmell,"The commit removes redundant assets by differentiating between local and fallback source icons, reducing duplicate resources and optimizing APK size.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,4f1375a63d730bc907b905b61838588a860808b6,"refactor: Implement Parcelable in UpdateInfo
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the UpdateInfo class to remove Parcelable implementation, replacing it with JSON serialization. This simplifies the code by reducing dependencies and eliminating the need for parcelable handling, thus reducing technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,1ff730606317132b2f1a57fc13edd6d373d31156,"cleanup
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes remove redundant code (defaultNavBarItems) and simplify the logic in NavBarHelper.getNavBarItems() by reducing the number of lines and eliminating duplicate code. The commit also removes unnecessary dialog showing logic in NavBarOptionsDialog, which reduces complexity.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,f80c4e8a3ee66dcca590cd046c80f73423240a86,"refactor: Kotlin Cleanup: nullability
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the DeckDropDownAdapter class to handle nullability more explicitly, changing the decks parameter from a non-null List<Deck> to a nullable List<Deck?>?. This addresses potential nullability issues and improves type safety, reducing technical debt related to null checks.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/mozilla-mobile/fenix.git,4c343b8b3a705e4e79cdbf190b790caea0ced8ae,"For #21004 fix and refactor verifyBasicNavigationToolbarFunctionality UI test
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes refactor the verifyNavURLBarItems method by removing redundant functions (verifyHomeScreenButton, verifySearchBar) and reorganizing the verification steps. This reduces method complexity and eliminates duplicate code, addressing HighComplexityDebt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/yairm210/Unciv.git,f237adef4b67e7e4807f87ea7abb0ab88796e3c1,"Avoid pillaged great improvement from being replaced by resource improvement.
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the logic in `containsGreatImprovement()` by removing redundant methods and consolidating conditions, reducing complexity and improving readability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/SimpleMobileTools/Simple-Gallery.git,05da8af5e01b677859757f79e20849f4c85a9848,"sync the viewpager with tablayout at the security dialog
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit simplifies the code by removing redundant tab selection and page change listeners, reducing complexity and improving maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/mozilla-mobile/fenix.git,65637e9e2be0e45f17488b5100b7e9ce0ca1b153,"Use A-C version of Resources.getSpanned (#12358)

",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code to use a more structured and maintainable approach for creating spannable strings, replacing a deprecated method with a newer version that uses a list of style spans. This reduces complexity and improves code readability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/yairm210/Unciv.git,4c88fbb996b353b24e24c477e02fa93d64366431,"Change map resource controls presentation (#9104)

",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The changes remove conditional logic specific to the map editor, simplifying the code and reducing complexity. The removal of redundant checks and streamlined slider addition indicates a refactoring effort to improve code structure.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,c1e04664f008c8f92613a8bcf996aca66a7ec2be,"Merge pull request #4999 from Isira-Seneviratne/TypedArray_use

refactor: Use TypedArray.use extension",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code to use TypedArray.use extension, replacing manual resource recycling with a more structured approach. This reduces the risk of resource leaks and improves code maintainability by encapsulating resource management in a standard pattern.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,6c31ff7745e06c50638e8769d5f95d848019eda5,"refactor: loading AutomaticAnswerSetting

Move loading the concern into its class
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the AutomaticAnswerSettings class by moving the loading logic from a companion object into the class itself. This change encapsulates the functionality within the class, reducing the complexity and improving the code structure by adhering to the Single Responsibility Principle.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,e376e34348d45e6867e823b5726f434388ca0dd2,"refactor: Use TypedArray.use extension
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code to use TypedArray with explicit resource recycling, replacing the use of the deprecated 'use' extension. This improves resource management and reduces the risk of memory leaks, addressing a potential technical debt issue related to resource handling.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,30567b4dc9dbe949aa13d956360cd0a2ca12cc86,"refactor: Convert AbstractCollectionTaskTest to Kotlin

com.ichi2.async.AbstractCollectionTaskTest
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors Java code to Kotlin, improving code structure and readability. The changes include better formatting, type safety, and removal of redundant code, which aligns with reducing technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/Mygod/VPNHotspot.git,48ca2c1623d68c4037537c737d307d850e61901d,"Prevent calling callback in synchronized
",ConcurrencySmell,mistral-small3.2:latest,ConcurrencySmell,"The commit removes unnecessary coroutine launches within synchronized blocks, preventing potential concurrency issues and ensuring callbacks are invoked directly within the synchronized context.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/d4rken-org/sdmaid-se.git,5775da164777827122c502e71072b48ac3d0f9d6,"AppControl: Improve scan performance

Keep PkgOps related resources alive for the whole operation.
",EnergySmell,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code by removing the unnecessary use of `keepResourceHoldersAlive` and simplifying the task handling logic, reducing complexity and improving readability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/yairm210/Unciv.git,3432f9b8c1860125bee67e2ca8da82d9f5b2f91b,"Rendering performance improvements - much smoother scrolling!
",EnergySmell,mistral-small3.2:latest,EnergySmell,"The commit removes redundant 'isTransform=false' comments and ensures consistent setting of 'isTransform=false' across multiple UI components, which optimizes rendering performance by avoiding unnecessary transformations.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,bfe1606ef5b7f78f8084a74dfa91d7674c1ee968,"refactor(whiteboard): make variables non-null

createBitmap sets the bitmap and canvas and is called on init()
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit changes the variables mBitmap and mCanvas from non-null lateinit to nullable types, then uses the null assertion operator (!!) to ensure non-null values. This refactoring addresses potential nullability issues, reducing technical debt by making the code's null-safety intentions clearer and avoiding potential NullPointerExceptions.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/RetroMusicPlayer/RetroMusicPlayer.git,5f3434715b08c5702c373a15c578d5950ed5da90,"Code refactor
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,The,changes,simplify,the,code,by,removing,the,use,of,the,`extraNotNull`,extension,function,and,replacing,it,with,a,more,straightforward,null,check,and,retrieval,of,parcelable,data,from,the,intent,extras.,This,reduces,complexity,and,improves,readability.,,,,,,,,,,,,
https://github.com/d4rken-org/sdmaid-se.git,74c1ea85756c86f148fb66d05458caca14b1ca03,"Simplify code
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the progress update logic by replacing a generic Progress.Data() with more specific calls (updateProgressPrimary, updateProgressSecondary, updateProgressCount). This reduces complexity and improves code clarity, addressing a HighComplexityDebt smell.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/tasks/tasks.git,51946da742786d0faadc7b94c7694618bac0c939,"Change 'Disable subtasks' to 'Improve performance'
",EnergySmell,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors code by moving a preference change listener from Advanced.kt to LookAndFeel.kt, removing unused imports and dependencies. This simplifies the code structure and reduces complexity by consolidating related functionality.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/AlmasB/FXGL.git,bdaecbe0b00df47e1f1ef70d16887e50cacbacd5,"cleanup
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors code by moving the pause/resume listener logic from the main Engine class to a separate method, improving code structure and reducing complexity. The changes eliminate conditional logic in the main flow and promote better maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/yairm210/Unciv.git,3734f391019293608e39a2e28e6aee6f5f7fe0d6,"Changed ""Requires [resource]"" to ""Consumes 1 [resource]"" to make it obvious that resource is consumed - #1964
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit changes the wording from 'Consumes 1 [resource]' to 'Requires [resource]' across multiple files, which improves clarity and reduces potential confusion. This refactoring simplifies the language used to describe resource requirements, making the code more maintainable and easier to understand.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,2bd8374bed760a2d2fce580813c801edbfce9dcc,"refactor: set crash alert dialog UI elements from primary sources

No need to entangle with ACRA stuff here
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the dialog UI setup by replacing hardcoded values with dynamic configuration from ACRA, reducing dependency on static resources and improving maintainability. This change simplifies the code by centralizing UI configuration, addressing potential technical debt related to scattered UI definitions.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/SimpleMobileTools/Simple-Calendar.git,efa9d542d7fbd4acadc668a7428a8e579ebbc4c3,"simplify spinner initialization
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the spinner initialization logic by removing redundant code and improving the structure of the onItemSelected listener. The introduction of the isInitialSetup flag reduces complexity by separating the initial setup from subsequent interactions, making the code more maintainable.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/yairm210/Unciv.git,252f8b23cc06a821980867c20eb0b36e2e1f9430,"Minor cleanups
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes refactor the code to use sequences more consistently, reducing intermediate list allocations and improving memory efficiency. This is a refactoring to reduce technical debt by optimizing the use of sequences for better performance and cleaner code structure.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,e599145b41d85b148286e920edd7a77cfd5c64f0,"refactor: remove FunctionalInterfaces.Consumer

This is handled by desugaring, replaced with java.util.function.Consumer
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code to replace a custom FunctionalInterfaces.Consumer with java.util.function.Consumer, which is a standard library component. This change reduces dependency on custom utility classes, simplifying the codebase and improving maintainability by leveraging well-established, widely-used interfaces.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/square/okhttp.git,90f8a7d26ff10140c8eaf5e58b14558ffd52525a,"Refactor applyOsgi & baselineJar to kotlin (#6823)

",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors and removes the applyOsgi and baselineJar functions, which were likely contributing to high complexity debt. The removal of these functions and associated imports simplifies the codebase and reduces technical debt by eliminating unused or redundant code.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/thunderbird/thunderbird-android.git,40b4ebbc8e3f789d71edf45083d6a2f6584ef66f,"add unit test for Storage
",StorageBloatSmell,mistral-small3.2:latest,None,"The commit adds a new unit test for the Storage class without addressing any specific code smells. The changes are purely additive and do not refactor, optimize, or fix any existing issues in the codebase.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,3ea7c2e752abd7249763266400754766e64ad8db,"refactor: Convert IntentAssert to Kotlin

com.ichi2.testutils.IntentAssert
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the IntentAssert class from Kotlin to Java, improving code structure and readability. The changes include removing redundant imports, simplifying method signatures, and using more idiomatic Java constructs, which aligns with reducing technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/skydoves/Balloon.git,9b35196d64b3b904c0d625d7100a3d4c2e38421b,"Implement setArrowColor and setArrowColorResource functionalities
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the arrow color logic by removing redundant conditions and unused fields, reducing complexity and improving code maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/Ehviewer-Overhauled/Ehviewer.git,8ea6417ea66c1a0d347fd859b73fc844a29aa7df,"Refactor out interceptSecurityOrReturn
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors out the `interceptSecurityOrReturn` function into the `onResume` method of `EhActivity`, eliminating duplicate code and simplifying the logic. This reduces technical debt by removing a separate function and integrating its functionality directly where it's used, improving code structure and maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/InsertKoinIO/koin.git,d900dd7d08ea8e0cea2f4bb9f0c216781d4af2b0,"[sample] simplify code
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit simplifies the code by removing redundant imports, classes, and methods, reducing complexity and improving readability. The changes include renaming classes, removing unused properties, and streamlining test cases, which aligns with refactoring to reduce technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/android/compose-samples.git,584b9d6143477867e74c2da059f533928a81c9a8,"[Crane] Use strings from resources for semantics
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit replaces hardcoded string literals with resource references, improving maintainability and reducing technical debt by centralizing string resources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
